chr3	0	42899531.5	42851075	42947988
chr3	0	42950268	42947988	42952548
chr3	0	42985302	42952548	43018056
chr3	0	43055897	43018056	43093738
chr3	0.200000000000003	43128868	43093738	43163998
chr3	0.5	43328602	43163998	43493206
chr3	0	43535531	43493206	43577856
chr3	0	43615851	43577856	43653846
chr3	0	43721119	43653846	43788392
chr3	0	43824239.5	43788392	43860087
chr3	0.299999999999997	43927302	43860087	43994517
chr3	0	44000990.5	43994517	44007464
chr3	0.5	44073502	44007464	44139540
chr3	0	44178027.5	44139540	44216515
chr3	0	44249544.5	44216515	44282574
chr3	0	44315292.5	44282574	44348011
chr3	0	44386454	44348011	44424897
chr3	0	44458151	44424897	44491405
chr3	0	44506626	44491405	44521847
chr3	0	44591469	44521847	44661091
chr3	0.299999999999997	44693055.5	44661091	44725020
chr3	0.300000000000011	44760937	44725020	44796854
chr3	0.399999999999991	44877421.5	44796854	44957989
chr3	0	44992103.5	44957989	45026218
chr3	0.5	45075434	45026218	45124650
chr3	0	45250849.5	45124650	45377049
chr3	0.5	45410266	45377049	45443483
chr3	0	45510186.5	45443483	45576890
chr3	0	45612851.5	45576890	45648813
chr3	0	45684554	45648813	45720295
chr3	0	45755710	45720295	45791125
chr3	0.100000000000009	45858862	45791125	45926599
chr3	0.599999999999994	46027359.5	45926599	46128120
chr3	0	46128684.5	46128120	46129249
chr3	0	46165165	46129249	46201081
chr3	0.5	46234060	46201081	46267039
chr3	0	46300142	46267039	46333245
chr3	0	46366796	46333245	46400347
chr3	0	46423655.5	46400347	46446964
chr3	0.299999999999997	46478451	46446964	46509938
chr3	0	46541616	46509938	46573294
chr3	0	46640762	46573294	46708230
chr3	0.299999999999997	46811435.5	46708230	46914641
chr3	0	46923678	46914641	46932715
chr3	0	46967531	46932715	47002347
chr3	0	47072230	47002347	47142113
chr3	1	47211325	47142113	47280537
chr3	0	47312733	47280537	47344929
chr3	0	47379739.5	47344929	47414550
chr3	0.200000000000003	47453637	47414550	47492724
chr3	1	47529264.5	47492724	47565805
chr3	0	47630628.5	47565805	47695452
chr3	0	47743880.5	47695452	47792309
chr3	0	47826767	47792309	47861225
chr3	0.5	47913722.5	47861225	47966220
chr3	0	47999178.5	47966220	48032137
chr3	0.200000000000003	48069969	48032137	48107801
chr3	0.700000000000003	48163608.5	48107801	48219416
chr3	0	48254868	48219416	48290320
chr3	0	48358805.5	48290320	48427291
chr3	0	48457473	48427291	48487655
chr3	0	48555648	48487655	48623641
chr3	0	48640000.5	48623641	48656360
chr3	0	48690261	48656360	48724162
chr3	0	48760126.5	48724162	48796091
chr3	0	48830973	48796091	48865855
chr3	0	48903741	48865855	48941627
chr3	0.200000000000003	48976902	48941627	49012177
chr3	0	49049242.5	49012177	49086308
chr3	0	49094995	49086308	49103682
chr3	0	49223994.5	49103682	49344307
chr3	0	49383392.5	49344307	49422478
chr3	0.199999999999989	49437888.5	49422478	49453299
chr3	0	49493577	49453299	49533855
chr3	0	49574251.5	49533855	49614648
chr3	0	49653205	49614648	49691762
chr3	0	49739524	49691762	49787286
chr3	0.100000000000009	49826810.5	49787286	49866335
chr3	0	49892802	49866335	49919269
chr3	0	49958924.5	49919269	49998580
chr3	0.299999999999997	50039782.5	49998580	50080985
chr3	0	50123572	50080985	50166159
chr3	0	50208928	50166159	50251697
chr3	0	50322893	50251697	50394089
chr3	1	50500440	50394089	50606791
chr3	0	50611577.5	50606791	50616364
chr3	0	50653876	50616364	50691388
chr3	0.0999999999999943	50727947.5	50691388	50764507
chr3	0.5	50791720.5	50764507	50818934
chr3	0	50857041.5	50818934	50895149
chr3	0	50927770	50895149	50960391
chr3	0	51032176.5	50960391	51103962
chr3	0.100000000000009	51170765	51103962	51237568
chr3	0.599999999999994	51270464	51237568	51303360
chr3	0	51336523	51303360	51369686
chr3	0.700000000000003	51402617	51369686	51435548
chr3	0	51506267.5	51435548	51576987
chr3	0.799999999999997	51642511.5	51576987	51708036
chr3	0	51741073	51708036	51774110
chr3	0	51779987	51774110	51785864
chr3	0	51792392.5	51785864	51798921
chr3	0.899999999999991	51832044.5	51798921	51865168
chr3	0	51932785	51865168	52000402
chr3	0	52037738.5	52000402	52075075
chr3	0	52113593	52075075	52152111
chr3	0.100000000000023	52256722.5	52152111	52361334
chr3	0.199999999999989	52413319	52361334	52465304
chr3	0	52497556.5	52465304	52529809
chr3	0	52564172	52529809	52598535
chr3	0	52634459.5	52598535	52670384
chr3	0	52704157	52670384	52737930
chr3	0	52844870.5	52737930	52951811
chr3	0.400000000000006	53052548	52951811	53153285
chr3	0.0999999999999943	53192521.5	53153285	53231758
chr3	0	53268188.5	53231758	53304619
chr3	0	53416549	53304619	53528479
chr3	0.199999999999989	53602987	53528479	53677495
chr3	0	53711200	53677495	53744905
chr3	0	53746757	53744905	53748609
chr3	0	53777268	53748609	53805927
chr3	0	53841899	53805927	53877871
chr3	0.800000000000011	53913997	53877871	53950123
chr3	0	54020518.5	53950123	54090914
chr3	0	54130135.5	54090914	54169357
chr3	0	54240360.5	54169357	54311364
chr3	0.800000000000011	54377850.5	54311364	54444337
chr3	0	54448880.5	54444337	54453424
chr3	0.199999999999989	54502354.5	54453424	54551285
chr3	0	54591094.5	54551285	54630904
chr3	0	54664610	54630904	54698316
chr3	0	54732578	54698316	54766840
chr3	0	54803374	54766840	54839908
chr3	0	54881846.5	54839908	54923785
chr3	0	54951138.5	54923785	54978492
chr3	0	55012711.5	54978492	55046931
chr3	0.5	55089464.5	55046931	55131998
chr3	0.0999999999999943	55190354.5	55131998	55248711
chr3	0.0999999999999943	55287023	55248711	55325335
chr3	0.200000000000017	55391960.5	55325335	55458586
chr3	0.0999999999999943	55463838.5	55458586	55469091
chr3	0.199999999999989	55501816.5	55469091	55534542
chr3	0.200000000000017	55581361.5	55534542	55628181
chr3	0	55662046	55628181	55695911
chr3	0	55731566	55695911	55767221
chr3	0.199999999999989	55826645	55767221	55886069
chr3	0.0999999999999943	55996046.5	55886069	56106024
chr3	0	56106452.5	56106024	56106881
chr3	0.200000000000017	56129278	56106881	56151675
chr3	0.199999999999989	56306769.5	56151675	56461864
chr3	0	56527577.5	56461864	56593291
chr3	0	56618206.5	56593291	56643122
chr3	0	56646586.5	56643122	56650051
chr3	0.0999999999999943	56682731.5	56650051	56715412
chr3	0	56723424.5	56715412	56731437
chr3	0	56762592	56731437	56793747
chr3	0	56795039	56793747	56796331
chr3	0.400000000000006	56830212.5	56796331	56864094
chr3	0	56889841.5	56864094	56915589
chr3	0	56919762.5	56915589	56923936
chr3	0.200000000000017	56984054	56923936	57044172
chr3	0.299999999999983	57071257.5	57044172	57098343
chr3	0	57125813.5	57098343	57153284
chr3	0	57226328	57153284	57299372
chr3	0	57330098	57299372	57360824
chr3	0.200000000000017	57395742.5	57360824	57430661
chr3	0	57469656.5	57430661	57508652
chr3	0.299999999999983	57548058.5	57508652	57587465
chr3	0	57631085	57587465	57674705
chr3	0	57707196.5	57674705	57739688
chr3	0	57775542	57739688	57811396
chr3	0.0999999999999943	57875015.5	57811396	57938635
chr3	0	57968600.5	57938635	57998566
chr3	0	58029594.5	57998566	58060623
chr3	0	58179584	58060623	58298545
chr3	0	58329279	58298545	58360013
chr3	0	58441346.5	58360013	58522680
chr3	0	58585595	58522680	58648510
chr3	0.5	58702679.5	58648510	58756849
chr3	0	58812921.5	58756849	58868994
chr3	0.200000000000017	58915661	58868994	58962328
chr3	0	58991672	58962328	59021016
chr3	0.299999999999983	59056814	59021016	59092612
chr3	0	59128794	59092612	59164976
chr3	0	59196759.5	59164976	59228543
chr3	0.100000000000023	59228963.5	59228543	59229384
chr3	0	59258682.5	59229384	59287981
chr3	0.399999999999977	59316736.5	59287981	59345492
chr3	0	59378459.5	59345492	59411427
chr3	0	59442195	59411427	59472963
chr3	0.400000000000006	59501508.5	59472963	59530054
chr3	0.200000000000017	59598326	59530054	59666598
chr3	0	59688351	59666598	59710104
chr3	0.199999999999989	59744963.5	59710104	59779823
chr3	0	59808078	59779823	59836333
chr3	0	59866320	59836333	59896307
chr3	0	59943311	59896307	59990315
chr3	0	60062025.5	59990315	60133736
chr3	0	60164028	60133736	60194320
chr3	0	60241919	60194320	60289518
chr3	0.300000000000011	60390298.5	60289518	60491079
chr3	0	60519827.5	60491079	60548576
chr3	0	60641454.5	60548576	60734333
chr3	0	60752651	60734333	60770969
chr3	0	60858681	60770969	60946393
chr3	0.299999999999983	60979433	60946393	61012473
chr3	0	61019651.5	61012473	61026830
chr3	0	61063859.5	61026830	61100889
chr3	0	61134310.5	61100889	61167732
chr3	0.0999999999999943	61200361.5	61167732	61232991
chr3	0	61233996	61232991	61235001
chr3	0	61267282	61235001	61299563
chr3	0	61333000	61299563	61366437
chr3	0	61400147	61366437	61433857
chr3	0.100000000000023	61473085.5	61433857	61512314
chr3	0	61578289.5	61512314	61644265
chr3	0	61679079	61644265	61713893
chr3	0	61742811	61713893	61771729
chr3	0	61804586	61771729	61837443
chr3	0	61874263.5	61837443	61911084
chr3	0.199999999999989	61945900	61911084	61980716
chr3	0	62012221	61980716	62043726
chr3	0	62109971.5	62043726	62176217
chr3	0.300000000000011	62209151	62176217	62242085
chr3	0.299999999999983	62314091.5	62242085	62386098
chr3	0	62405125	62386098	62424152
chr3	0.200000000000017	62488542.5	62424152	62552933
chr3	0	62586582	62552933	62620231
chr3	0.199999999999989	62657693.5	62620231	62695156
chr3	0.0999999999999943	62872229	62839315	62905143
chr3	0	62938095	62905143	62971047
chr3	0	63020155	62971047	63069263
chr3	0.400000000000006	63119267.5	63069263	63169272
chr3	0	63208088.5	63169272	63246905
chr3	0.300000000000011	63280971.5	63246905	63315038
chr3	0	63347696.5	63315038	63380355
chr3	0	63392891	63380355	63405427
chr3	0	63438979.5	63405427	63472532
chr3	0	63507586	63472532	63542640
chr3	0	63625804.5	63542640	63708969
chr3	0.0999999999999943	63793081.5	63708969	63877194
chr3	0	63904926.5	63877194	63932659
chr3	0	63937626	63932659	63942593
chr3	0.0999999999999943	63979325.5	63942593	64016058
chr3	0	64053041.5	64016058	64090025
chr3	0	64112455	64090025	64134885
chr3	0	64172578	64134885	64210271
chr3	0	64248061.5	64210271	64285852
chr3	0.200000000000017	64322354	64285852	64358856
chr3	0	64392830	64358856	64426804
chr3	0	64494691	64426804	64562578
chr3	0	64596485.5	64562578	64630393
chr3	0	64663291	64630393	64696189
chr3	0	64730995	64696189	64765801
chr3	0	64789886.5	64765801	64813972
chr3	0	64884311.5	64813972	64954651
chr3	0	64989453	64954651	65024255
chr3	0	65054087.5	65024255	65083920
chr3	0.599999999999994	65130573	65083920	65177226
chr3	0	65218191	65177226	65259156
chr3	0.599999999999994	65274515	65259156	65289874
chr3	0	65326524.5	65289874	65363175
chr3	0.0999999999999943	65399618	65363175	65436061
chr3	0.700000000000017	65505870	65436061	65575679
chr3	1.19999999999999	65648623.5	65575679	65721568
chr3	0	65755369	65721568	65789170
chr3	0	65821692	65789170	65854214
chr3	1	65935861.5	65854214	66017509
chr3	0	66086614.5	66017509	66155720
chr3	0	66189544	66155720	66223368
chr3	0	66235035	66223368	66246702
chr3	0	66290610.5	66246702	66334519
chr3	0.599999999999994	66372492	66334519	66410465
chr3	0	66436073	66410465	66461681
chr3	0.800000000000011	66503692	66461681	66545703
chr3	0	66577785	66545703	66609867
chr3	0	66647165.5	66609867	66684464
chr3	0	66722774	66684464	66761084
chr3	0.799999999999983	66793645.5	66761084	66826207
chr3	1.10000000000002	66861336	66826207	66896465
chr3	0	66935625	66896465	66974785
chr3	0	66994890.5	66974785	67014996
chr3	0.5	67054134	67014996	67093272
chr3	0	67121815	67093272	67150358
chr3	0.5	67184820.5	67150358	67219283
chr3	0.599999999999994	67254075.5	67219283	67288868
chr3	0	67321121.5	67288868	67353375
chr3	0.400000000000006	67386839.5	67353375	67420304
chr3	0	67454759.5	67420304	67489215
chr3	0.0999999999999943	67522347.5	67489215	67555480
chr3	0	67592714	67555480	67629948
chr3	0.5	67696965	67629948	67763982
chr3	0.5	67831600	67763982	67899218
chr3	0.699999999999989	67934052.5	67899218	67968887
chr3	0.400000000000006	68041472.5	67968887	68114058
chr3	0	68145442.5	68114058	68176827
chr3	0.699999999999989	68317081	68176827	68457335
chr3	0	68491593.5	68457335	68525852
chr3	0	68611605.5	68525852	68697359
chr3	0	68735782	68697359	68774205
chr3	0	68854311	68774205	68934417
chr3	0	68983630.5	68934417	69032844
chr3	0	69096758	69032844	69160672
chr3	0	69195677	69160672	69230682
chr3	0	69277447.5	69230682	69324213
chr3	0	69416689.5	69324213	69509166
chr3	0	69580626.5	69509166	69652087
chr3	0	69688549.5	69652087	69725012
chr3	0	69757834	69725012	69790656
chr3	0	69798896	69790656	69807136
chr3	0	69841309.5	69807136	69875483
chr3	0	69914328	69875483	69953173
chr3	0	69989473	69953173	70025773
chr3	0	70094987.5	70025773	70164202
chr3	0	70204803.5	70164202	70245405
chr3	0	70253044.5	70245405	70260684
chr3	0	70293721.5	70260684	70326759
chr3	0.100000000000023	70396715.5	70326759	70466672
chr3	0	70499470	70466672	70532268
chr3	0.299999999999983	70629911	70532268	70727554
chr3	0	70773240.5	70727554	70818927
chr3	0	70851689	70818927	70884451
chr3	0	70887929.5	70884451	70891408
chr3	0.900000000000006	70925060	70891408	70958712
chr3	0.400000000000006	71027855	70958712	71096998
chr3	0	71141609.5	71096998	71186221
chr3	0.400000000000006	71219719.5	71186221	71253218
chr3	0	71287932	71253218	71322646
chr3	0	71392102.5	71322646	71461559
chr3	0.399999999999977	71499723	71461559	71537887
chr3	0	71561270	71537887	71584653
chr3	0.100000000000023	71627255	71584653	71669857
chr3	0	71738498	71669857	71807139
chr3	0.399999999999977	71851373.5	71807139	71895608
chr3	0	71928505.5	71895608	71961403
chr3	0.300000000000011	71998863.5	71961403	72036324
chr3	0	72107590	72036324	72178856
chr3	0.5	72206975.5	72178856	72235095
chr3	0	72271168.5	72235095	72307242
chr3	0	72340888.5	72307242	72374535
chr3	0	72391510	72374535	72408485
chr3	0.400000000000006	72447407.5	72408485	72486330
chr3	0	72558417	72486330	72630504
chr3	0	72699842.5	72630504	72769181
chr3	0	72844611	72769181	72920041
chr3	0	72962592.5	72920041	73005144
chr3	0	73020409	73005144	73035674
chr3	0	73069123	73035674	73102572
chr3	0	73139609.5	73102572	73176647
chr3	0	73211764.5	73176647	73246882
chr3	0	73282004	73246882	73317126
chr3	0.199999999999989	73350686.5	73317126	73384247
chr3	0	73426778.5	73384247	73469310
chr3	0	73503117	73469310	73536924
chr3	0	73588755	73536924	73640586
chr3	0	73680391	73640586	73720196
chr3	0	73752273	73720196	73784350
chr3	0	73818470	73784350	73852590
chr3	0	73885098.5	73852590	73917607
chr3	0	73945830.5	73917607	73974054
chr3	0	73999165.5	73974054	74024277
chr3	0	74090697.5	74024277	74157118
chr3	0	74191875	74157118	74226632
chr3	0	74261990	74226632	74297348
chr3	0	74318577	74297348	74339806
chr3	0	74415380.5	74339806	74490955
chr3	0	74557235	74490955	74623515
chr3	0	74663078	74623515	74702641
chr3	0.300000000000011	74753998.5	74702641	74805356
chr3	0.0999999999999943	74836809	74805356	74868262
chr3	0	74901913.5	74868262	74935565
chr3	0.300000000000011	74970515	74935565	75005465
chr3	0.399999999999977	75038832	75005465	75072199
chr3	0.400000000000006	75089082.5	75072199	75105966
chr3	0	75139003.5	75105966	75172041
chr3	0.5	75211773	75172041	75251505
chr3	0	75307931	75251505	75364357
chr3	0	75390609.5	75364357	75416862
chr3	0.900000000000006	75452639	75416862	75488416
chr3	0.199999999999989	75530504	75488416	75572592
chr3	0.5	75631680.5	75572592	75690769
chr3	1.40000000000001	75792082.5	75690769	75893396
chr3	0	75999781.5	75893396	76106167
chr3	0	76178400	76106167	76250633
chr3	0.599999999999994	76322634	76250633	76394635
chr3	0	76426873	76394635	76459111
chr3	0.200000000000017	76524785	76459111	76590459
chr3	0.900000000000006	76731425	76590459	76872391
chr3	0.399999999999977	76910706	76872391	76949021
chr3	0	76987109.5	76949021	77025198
chr3	0.800000000000011	77177731	77025198	77330264
chr3	0.5	77377130	77330264	77423996
chr3	0	77462224	77423996	77500452
chr3	0	77542138.5	77500452	77583825
chr3	0.699999999999989	77633726.5	77583825	77683628
chr3	0	77717643.5	77683628	77751659
chr3	0	77788372.5	77751659	77825086
chr3	0	77841892	77825086	77858698
chr3	0.200000000000017	77892999	77858698	77927300
chr3	0.199999999999989	78003946.5	77927300	78080593
chr3	0	78113740	78080593	78146887
chr3	0	78162900.5	78146887	78178914
chr3	0	78256172.5	78178914	78333431
chr3	0.300000000000011	78361599	78333431	78389767
chr3	0	78424543	78389767	78459319
chr3	0.0999999999999943	78492600	78459319	78525881
chr3	0	78562905.5	78525881	78599930
chr3	0	78603250.5	78599930	78606571
chr3	0.900000000000006	78712626.5	78606571	78818682
chr3	0.5	78886482.5	78818682	78954283
chr3	0	78989062.5	78954283	79023842
chr3	0.199999999999989	79060071	79023842	79096300
chr3	0	79130819.5	79096300	79165339
chr3	0	79206044.5	79165339	79246750
chr3	0.599999999999994	79320725.5	79246750	79394701
chr3	0	79526633.5	79394701	79658566
chr3	0	79698107.5	79658566	79737649
chr3	0	79771804	79737649	79805959
chr3	0	79842562.5	79805959	79879166
chr3	0.100000000000023	79912518.5	79879166	79945871
chr3	0	79989938	79945871	80034005
chr3	0.299999999999983	80069300.5	80034005	80104596
chr3	0	80105705.5	80104596	80106815
chr3	0.800000000000011	80161661.5	80106815	80216508
chr3	0	80285875.5	80216508	80355243
chr3	0	80388009.5	80355243	80420776
chr3	0	80454101.5	80420776	80487427
chr3	0	80520091	80487427	80552755
chr3	0	80619181.5	80552755	80685608
chr3	0	80718245.5	80685608	80750883
chr3	0.699999999999989	80904588.5	80750883	81058294
chr3	0.200000000000017	81090819.5	81058294	81123345
chr3	0.199999999999989	81157289.5	81123345	81191234
chr3	0	81226040	81191234	81260846
chr3	0.400000000000006	81332974	81260846	81405102
chr3	0.299999999999983	81579668.5	81405102	81754235
chr3	0	81761461	81754235	81768687
chr3	0.600000000000023	81843996.5	81768687	81919306
chr3	0	81951551	81919306	81983796
chr3	0	82017432	81983796	82051068
chr3	0.399999999999977	82086290	82051068	82121512
chr3	0.400000000000006	82187159	82121512	82252806
chr3	0	82295438	82252806	82338070
chr3	0	82375076	82338070	82412082
chr3	0.300000000000011	82522665.5	82412082	82633249
chr3	0	82641586	82633249	82649923
chr3	0	82717614	82649923	82785305
chr3	0	82819002	82785305	82852699
chr3	0	82917860	82852699	82983021
chr3	0	83028060	82983021	83073099
chr3	0.0999999999999943	83107939.5	83073099	83142780
chr3	0	83291241	83142780	83439702
chr3	0	83473568	83439702	83507434
chr3	0	83541479.5	83507434	83575525
chr3	0.0999999999999943	83609292	83575525	83643059
chr3	0	83680574	83643059	83718089
chr3	0	83752023	83718089	83785957
chr3	0	83865282.5	83785957	83944608
chr3	0	83945304	83944608	83946000
chr3	0	83979837	83946000	84013674
